shots,nll,prob,model,acc,hmm,dataset,flip_prob
6,3.46875,0.031155951269699805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
7,0.71484375,0.48926855403569414,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
8,0.10400390625,0.9012217770167625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
9,1.8125,0.1632455124539584,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
10,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
11,2.40625,0.09015273423081638,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
12,1.9375,0.14406365910145327,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
13,1.640625,0.19385884264329528,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
14,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
15,0.3515625,0.7035878743456275,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
16,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
17,1.046875,0.3510330150388101,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
18,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
19,0.265625,0.76672659607082,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
20,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
21,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
22,2.546875,0.07832605286299588,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
23,0.921875,0.39777251796661167,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
24,1.484375,0.22664394888734782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
25,1.796875,0.1658162552121675,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
26,2.828125,0.059123606568473756,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
27,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
28,1.296875,0.27338478699614155,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,1.9453125,0.14294254681187055,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
30,2.421875,0.08875504563653425,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
31,0.060546875,0.941249646907103,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
32,0.41015625,0.663546562885513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
33,1.1015625,0.3323513787550223,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,1.28125,0.27768997095378994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
35,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
36,0.1455078125,0.8645831354918224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
37,0.84765625,0.42841786054332404,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
38,1.2421875,0.2887518818320782,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
39,0.421875,0.6558160112715016,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
1,2.6875,0.0680508540250102,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,5.28125,0.005086069231012701,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
3,0.1455078125,0.8645831354918224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
4,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
5,0.2109375,0.8098246793420792,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
6,0.08984375,0.9140739981758944,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
7,2.6875,0.0680508540250102,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
8,1.859375,0.15576995617312325,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
9,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
10,1.609375,0.2000125828826258,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
11,3.671875,0.025428746320412147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
12,1.0546875,0.34830125444308524,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
13,1.2890625,0.2755289704553164,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
14,1.5859375,0.20475574459755974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
15,2.6875,0.0680508540250102,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
16,0.03076171875,0.9697066084520289,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
17,0.59765625,0.5500994219006123,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
18,0.5,0.6065306597126334,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
19,0.48046875,0.6184934050621846,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
20,1.1640625,0.31221522664653706,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
21,1.515625,0.21967084765457534,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
22,2.03125,0.13117145431019428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
23,0.12451171875,0.8829279144942641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
24,0.796875,0.4507353134063624,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
25,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
26,1.5390625,0.21458217794945839,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
27,3.71875,0.02426427924617674,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
28,1.34375,0.26086558612628497,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,1.0,0.36787944117144233,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
30,1.84375,0.15822297604949842,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
31,0.341796875,0.7104925088436513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
32,0.0458984375,0.9551389635657673,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
33,0.216796875,0.8050934873117519,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,0.69921875,0.49697341264527733,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
35,3.890625,0.0204325716890638,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
36,0.9765625,0.3766034507108804,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
37,0.83984375,0.43177798346854385,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
38,1.6796875,0.18643222700816212,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
39,3.375,0.03421811831166603,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
40,0.890625,0.41039917309637,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
1,4.4375,0.011825465259096618,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,0.294921875,0.7445897562683694,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
3,2.34375,0.09596708604499847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
4,0.97265625,0.3780774349414026,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
5,0.265625,0.76672659607082,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
6,0.7890625,0.4542704742837873,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
7,1.6953125,0.18354186323251906,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
8,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
9,1.9296875,0.14519356438370257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
10,0.58203125,0.5587622272904076,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
11,1.9765625,0.13854466699075552,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
12,0.76171875,0.46686331570996537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
13,0.08984375,0.9140739981758944,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
14,1.5,0.22313016014842982,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
15,0.5546875,0.5742516868118521,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
16,1.6953125,0.18354186323251906,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
17,0.9375,0.391605626676799,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
18,2.671875,0.06912249904327114,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
19,2.015625,0.13323710414756298,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
20,0.11083984375,0.8950820904412523,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
21,0.76171875,0.46686331570996537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
22,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
23,0.11083984375,0.8950820904412523,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
24,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
25,2.15625,0.11575840213626322,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
26,1.9453125,0.14294254681187055,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
27,1.046875,0.3510330150388101,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
28,0.421875,0.6558160112715016,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
29,1.234375,0.29101659090983195,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
30,0.12451171875,0.8829279144942641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
31,0.93359375,0.39313832776388624,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
32,1.2734375,0.27986792038923625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
33,1.0,0.36787944117144233,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
35,1.3125,0.26914634872918386,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
36,0.03076171875,0.9697066084520289,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
1,5.4375,0.004350345551108769,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,4.875,0.007635094218859962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
3,0.84375,0.43009464064006225,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
4,1.2421875,0.2887518818320782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
5,1.15625,0.314663961018459,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
6,2.703125,0.06699582332279769,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
7,2.375,0.09301448921066349,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
8,0.038330078125,0.9623952228475297,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
9,0.48046875,0.6184934050621846,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
10,0.32421875,0.7230920486923872,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
11,1.28125,0.27768997095378994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
12,0.10400390625,0.9012217770167625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
13,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
14,0.73046875,0.48168314818692903,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
15,1.5,0.22313016014842982,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
16,0.03076171875,0.9697066084520289,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
17,0.7890625,0.4542704742837873,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
18,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
19,0.73828125,0.47793466018873804,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
20,0.451171875,0.6368813687851224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
21,0.259765625,0.7712323221982079,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
22,1.234375,0.29101659090983195,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
23,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
24,1.15625,0.314663961018459,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
25,1.0,0.36787944117144233,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
26,1.140625,0.31961919737930994,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
27,0.91015625,0.4024613345370006,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
28,1.4609375,0.23201865524727103,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,0.5234375,0.5924803921133679,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
30,2.515625,0.08081238867682222,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
31,0.265625,0.76672659607082,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
32,0.08984375,0.9140739981758944,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
33,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
34,2.609375,0.07358051721811718,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
35,2.171875,0.1139637344565904,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
36,0.76953125,0.463230156563083,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
37,1.59375,0.20316232275153173,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
38,2.21875,0.10874495509722103,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
39,0.11083984375,0.8950820904412523,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
1,5.96875,0.0025574362170995664,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,0.86328125,0.4217758572543825,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
3,3.078125,0.04604551109353302,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
4,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
5,1.3828125,0.25087198245993886,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
6,0.9453125,0.3885581275123641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
7,1.7890625,0.16711676822020574,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
8,1.8359375,0.15946393423094812,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
9,0.08984375,0.9140739981758944,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
10,4.65625,0.00950202828005989,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
11,0.42578125,0.6532592269479727,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
12,1.0390625,0.353786201098432,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
13,1.0,0.36787944117144233,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
14,1.1328125,0.3221260018134028,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
15,1.046875,0.3510330150388101,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
16,3.578125,0.027928014220365963,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
17,0.66015625,0.5167705827795767,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
18,1.8125,0.1632455124539584,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
19,1.0234375,0.35935752309532076,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
20,1.6015625,0.20158130101268698,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
21,3.28125,0.037581250870997916,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
22,0.40625,0.6661436107034878,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
23,2.96875,0.05136747956725073,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
24,4.59375,0.010114856452604551,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
25,2.6875,0.0680508540250102,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
26,1.1484375,0.31713190105209277,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
27,1.15625,0.314663961018459,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
28,1.8828125,0.1521615490248429,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,0.578125,0.5609491608144708,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
30,0.0458984375,0.9551389635657673,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
31,0.248046875,0.7803233647630088,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
32,0.71484375,0.48926855403569414,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
33,0.216796875,0.8050934873117519,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
35,1.3828125,0.25087198245993886,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
36,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
37,3.3125,0.036424997337364234,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
38,0.08984375,0.9140739981758944,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
39,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
1,4.15625,0.015666196140128895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,0.0458984375,0.9551389635657673,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
3,0.0,1.0,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
4,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
5,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
6,1.6015625,0.20158130101268698,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
7,0.271484375,0.76224719348739,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
8,0.138671875,0.870513618882206,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
9,0.0458984375,0.9551389635657673,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
10,4.53125,0.010767208646547101,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
11,1.0546875,0.34830125444308524,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
12,0.546875,0.5787555986124843,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
13,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
14,1.171875,0.30978554847668166,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
15,2.84375,0.058206980009571974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
16,0.390625,0.676633846161729,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
17,1.09375,0.33495804292529496,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
18,1.515625,0.21967084765457534,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
19,1.4296875,0.23938371796817895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
20,1.890625,0.1509774184559146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
21,1.4375,0.23752081909545814,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
22,0.11767578125,0.8889842312518604,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
23,0.45703125,0.6331605534862997,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
24,4.75,0.008651695203120634,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
25,1.71875,0.17929012055011864,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
26,2.375,0.09301448921066349,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
27,3.03125,0.04825528130927965,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
28,1.546875,0.21291228619240427,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,1.4140625,0.2431534629991392,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
30,0.4609375,0.6306920944221607,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
31,0.9453125,0.3885581275123641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
32,1.0078125,0.36501658064745907,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
33,1.515625,0.21967084765457534,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
34,1.6640625,0.18936810739025348,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
35,1.5234375,0.21796135555570278,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
36,0.330078125,0.7188675697091758,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
1,8.5625,0.00019114084371795175,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,2.78125,0.061961007690531984,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
3,1.359375,0.25682124007865503,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
4,0.0155029296875,0.9846166221284973,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
5,3.0,0.049787068367863944,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
6,0.318359375,0.7273413531419732,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
7,1.796875,0.1658162552121675,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
8,0.91796875,0.39932935558376886,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
9,0.66015625,0.5167705827795767,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
10,0.1845703125,0.8314614757090356,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
11,0.5,0.6065306597126334,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
12,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
13,1.40625,0.2450605392455259,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
14,1.453125,0.23383840011408472,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
15,3.640625,0.026235941377052294,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
16,0.41015625,0.663546562885513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
17,0.1455078125,0.8645831354918224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
18,1.828125,0.16071462536804407,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
19,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
20,2.8125,0.060054667895307945,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
21,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
22,2.65625,0.07021102001498804,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
23,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
24,2.765625,0.06293675158337987,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
25,1.0234375,0.35935752309532076,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
26,0.330078125,0.7188675697091758,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
27,1.1484375,0.31713190105209277,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
28,1.4453125,0.23567241741677974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
30,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
31,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
32,0.99609375,0.3693192805940405,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
33,0.15234375,0.8586930542645764,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,1.578125,0.20636166380601706,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
35,1.0703125,0.34290134400373157,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
36,0.59765625,0.5500994219006123,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
37,1.90625,0.1486367305381225,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
